repo,commit_sha_full,commit_sha,commit_message,commit_type,language,author,committed_at,commit_hour,day_of_week,is_weekend,is_night_commit,lines_added,lines_deleted,files_changed,test_files_changed,num_methods,avg_complexity,is_buggy,label_source,language_group,time_period,confidence,linked_issue,churn_ratio,test_ratio,complexity_per_file,prior_bugs_author
statelyai/xstate,cb0833241cb2c0d2a908c413e79fc07b3d7a5fd9,cb0833241c,[@xstate/store] Refactor store logic to improve context updates and snapshot handling (#5323)  * Refactor store logic to improve context updates and snapshot handling  - Removed unused setter function,refactor,TypeScript,David Khourshid,2025-10-09 08:41:41-04:00,8,3,0,0,125,57,4,1,9,1.67,0,clean,TypeScript,2024-2026,1.0,,2.16,0.2,0.33,22
statelyai/xstate,cf9bbee4416a4e397b90927f2d498a4bdd4214dd,cf9bbee441,Version Packages (#5390)  Co-authored-by: github-actions[bot] <41898282+github-actions[bot]@users.noreply.github.com>,other,Unknown,github-actions[bot],2025-10-10 21:49:56-07:00,21,4,0,0,55,53,6,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,1.02,0.0,0.0,0
statelyai/xstate,4861b5b57e2072b8207e061dfc7f117e7274a448,4861b5b57e,Update examples and templates,other,Unknown,David Khourshid,2025-10-16 11:24:41-04:00,11,3,0,0,11074,575,54,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,19.23,0.0,0.0,22
statelyai/xstate,1e5c1baecdee84148406cc234ae9ff889d8c860e,1e5c1baecd,Update pnpm-lock.yaml (pnpm install --no-frozen-lockfile),other,Unknown,David Khourshid,2025-10-16 15:49:09-04:00,15,3,0,0,8368,17760,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.47,0.0,0.0,22
statelyai/xstate,9f7bddab2f382d3750f09f7eed590d38f662d836,9f7bddab2f,"Revert ""Update pnpm-lock.yaml (pnpm install --no-frozen-lockfile)""  This reverts commit 1e5c1baecdee84148406cc234ae9ff889d8c860e.",other,Unknown,David Khourshid,2025-10-16 16:19:48-04:00,16,3,0,0,9787,395,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,24.71,0.0,0.0,22
statelyai/xstate,79364e93221d31ae5fa9ea89f4bfcb64ea2f618b,79364e9322,Revert,other,Unknown,David Khourshid,2025-10-16 16:20:12-04:00,16,3,0,0,8368,17760,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.47,0.0,0.0,22
statelyai/xstate,f5e26a2f089c521371fac984a92f5a23063cb982,f5e26a2f08,Use previous pnpm-lock,other,Unknown,David Khourshid,2025-10-17 08:59:11-04:00,8,4,0,0,226,1333,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.17,0.0,0.0,22
statelyai/xstate,6d00d3fd3cdb27b3bb19557cc9ee84f85bd38fe8,6d00d3fd3c,[@xstate/store] Skip events from undo/redo (#5393)  * Add skipEvents option  * Changeset  * Update packages/xstate-store/src/undo.ts  Co-authored-by: Mateusz Burzyński <mateuszburzynski@gmail.com>  * ,bugfix,TypeScript,David Khourshid,2025-10-17 10:26:39-04:00,10,4,0,0,351,16,4,1,14,1.93,0,clean,TypeScript,2024-2026,1.0,,20.65,0.2,0.39,22
statelyai/xstate,5854b52c3fa1915f7f4620f144482d164af535e8,5854b52c3f,[@xstate/store] Add overload to select entire store snapshot (identity selector) (#5392)  * Add overload to select entire store snapshot (identity selector)  * Update jsdoc,feature,TypeScript,David Khourshid,2025-10-17 11:02:08-04:00,11,4,0,0,134,2,3,1,6,1.0,0,clean,TypeScript,2024-2026,1.0,,44.67,0.25,0.25,22
statelyai/xstate,3bbfad362b8598c0070ed9b8999f964573bf89eb,3bbfad362b,Version Packages (#5394)  Co-authored-by: github-actions[bot] <41898282+github-actions[bot]@users.noreply.github.com>,other,Unknown,github-actions[bot],2025-10-17 11:08:49-04:00,11,4,0,0,47,52,5,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.89,0.0,0.0,0
statelyai/xstate,84084304a1daf19593e8a1c4b13fb73b901a06e8,84084304a1,Fix redo logic bug (#5395),bugfix,TypeScript,David Khourshid,2025-10-17 15:34:36-04:00,15,4,0,0,50,5,3,1,3,5.33,0,clean,TypeScript,2024-2026,1.0,,8.33,0.25,1.33,22
statelyai/xstate,99b904732b18606402c35bf0c5b22a01e5ceadf0,99b904732b,Version Packages (#5396)  Co-authored-by: github-actions[bot] <41898282+github-actions[bot]@users.noreply.github.com>,other,Unknown,github-actions[bot],2025-10-17 16:11:12-04:00,16,4,0,0,7,6,3,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,1.0,0.0,0.0,0
statelyai/xstate,9e069cdc867e911777abeee2da6250f772add206,9e069cdc86,readme: reduandant table found in readme (#5397),docs,Unknown,Shibi,2025-10-18 15:25:45-04:00,15,5,1,0,0,14,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.0,0.0,0.0,0
statelyai/xstate,599e23535eab05ef29827c3b9f920a43a6f0bcf6,599e23535e,Use `vitest run` (#5398)  * Use 'vitest run' to avoid watch mode default  * Add watch scripts,feature,Unknown,David Khourshid,2025-10-23 11:25:02-04:00,11,3,0,0,4,2,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,1.33,0.0,0.0,22
statelyai/xstate,d345e1fa497c2196e296512937ed52e1c76fd6be,d345e1fa49,[@xstate/store] Fix emit event types (#5401)  * Fix emit event types  * Add changeset,bugfix,TypeScript,David Khourshid,2025-10-25 09:52:48-04:00,9,5,1,0,40,2,3,1,3,1.0,0,clean,TypeScript,2024-2026,1.0,,13.33,0.25,0.25,22
react-bootstrap/react-bootstrap,b652b00c7fdd993c3a3f283703ce5fbd8cd16145,b652b00c7f,fix(Carousel): ensure nextActiveIndex is non-negative when no children are present (#6972)  Co-authored-by: noeHernandez94 <noe@expresate.io>,bugfix,Unknown,Noé Hernández,2025-10-26 20:09:36-07:00,20,6,1,0,1,1,1,0,1,6.0,0,clean,TypeScript,2024-2026,1.0,,0.5,0.0,3.0,0
react-bootstrap/react-bootstrap,a40fb582237eb9e6e93acc3a23fcfb3c6a3b1dc3,a40fb58223,chore(deps): update all non-major dependencies (#6961)  Co-authored-by: renovate[bot] <29139614+renovate[bot]@users.noreply.github.com>,other,Unknown,renovate[bot],2025-10-26 20:11:41-07:00,20,6,1,0,272,270,6,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,1.0,0.0,0.0,0
react-bootstrap/react-bootstrap,761a3e5395ec6a9844897a0ff8fb833fb5678105,761a3e5395,chore(deps): update dependency playwright to v1.55.1 [security] (#6973)  Co-authored-by: renovate[bot] <29139614+renovate[bot]@users.noreply.github.com>,other,Unknown,renovate[bot],2025-10-26 20:19:25-07:00,20,6,1,0,8,8,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.89,0.0,0.0,0
statelyai/xstate,e388c70b402f7b3a7cb15a17ed8138163fabf13c,e388c70b40,Version Packages (#5402)  Co-authored-by: github-actions[bot] <41898282+github-actions[bot]@users.noreply.github.com>,other,Unknown,github-actions[bot],2025-10-27 09:25:40-04:00,9,0,0,0,7,6,3,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,1.0,0.0,0.0,0
NativeScript/NativeScript,6d03d61167ab9cd66538ff8daa307b19a03afb42,6d03d61167,chore(deps-dev): bump ts-jest from 29.4.4 to 29.4.5 in /packages/webpack5 (#10914)  [skip ci] chore(deps-dev): bump ts-jest in /packages/webpack5  Bumps [ts-jest](https://github.com/kulshekhar/ts-jest,bugfix,Unknown,dependabot[bot],2025-11-02 08:02:36-08:00,8,6,1,0,19,6,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,2.71,0.0,0.0,0
NativeScript/NativeScript,c8c741072ffa5faf99c9d12717eed567225a41a0,c8c741072f,chore(deps-dev): bump ts-jest from 29.4.0 to 29.4.5 (#10924)  [skip ci] Bumps [ts-jest](https://github.com/kulshekhar/ts-jest) from 29.4.0 to 29.4.5. - [Release notes](https://github.com/kulshekhar/ts,bugfix,Unknown,dependabot[bot],2025-11-02 08:08:41-08:00,8,6,1,0,10,10,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.91,0.0,0.0,0
statelyai/xstate,b8ec3b153fbacae078c03cd07678271e0456679a,b8ec3b153f,[core] Add `setup(…).extend(…)` (#5371)  * WIP extend  * Add delays + tests  * remove leftover example code in lib code  * Address comments  * Update test  * Fix tests  * Add changeset  ---------  Co-,bugfix,TypeScript,David Khourshid,2025-11-03 13:45:00-05:00,13,0,0,0,473,68,3,1,7,1.0,0,clean,TypeScript,2024-2026,1.0,,6.86,0.25,0.25,22
statelyai/xstate,462e0b222d8a455c48e976cc88d41bdacba86b48,462e0b222d,Version Packages (#5405)  Co-authored-by: github-actions[bot] <41898282+github-actions[bot]@users.noreply.github.com>,other,Unknown,github-actions[bot],2025-11-03 13:51:51-05:00,13,0,0,0,40,39,3,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,1.0,0.0,0.0,0
NativeScript/NativeScript,96733c2ecc4dd5412d7dd996b8d7ceb66476458d,96733c2ecc,feat(ios): multi-window support (#10786),feature,TypeScript,Nathan Walker,2025-11-03 17:01:43-08:00,17,0,0,0,1622,70,13,1,50,4.28,0,clean,TypeScript,2024-2026,1.0,,22.85,0.07,0.31,1
NativeScript/NativeScript,2325e338be649d0e6e06eb164c2135baaaf9ea73,2325e338be,fix(android): remove extra font padding by default (#10771),bugfix,TypeScript,Ahmed salman,2025-11-03 17:46:22-08:00,17,0,0,0,5,0,1,0,1,1.0,0,clean,TypeScript,2024-2026,1.0,,5.0,0.0,0.5,0
NativeScript/NativeScript,bbeca526f05d70cc65957aff4043a0aaf0330c57,bbeca526f0,fix(webpack): es module source mapping improvements,bugfix,TypeScript,Nathan Walker,2025-11-03 22:15:30-08:00,22,0,0,1,226,45,3,1,18,5.11,0,clean,TypeScript,2024-2026,1.0,,4.91,0.25,1.28,1
NativeScript/NativeScript,fe4c9c0b7d8473bac9f8b8b996d5c2c85a1e9fc5,fe4c9c0b7d,feat(android): support independent broadcast listeners (#10936),feature,TypeScript,Eduardo Speroni,2025-11-04 09:29:09-08:00,9,1,0,0,137,135,8,0,34,4.74,0,clean,TypeScript,2024-2026,1.0,,1.01,0.0,0.53,1
NativeScript/NativeScript,55d111c19d734cc04494ccd189bbfbede9c0cdd4,55d111c19d,fix(ios): apply fontScaleInternal on app startup (#10935),bugfix,TypeScript,Samuel Schultze,2025-11-04 09:30:01-08:00,9,1,0,0,2,0,1,0,1,1.0,0,clean,TypeScript,2024-2026,1.0,,2.0,0.0,0.5,0
NativeScript/NativeScript,248ff4bcaee84b36e587902a04442cfc5edc8787,248ff4bcae,feat(android): edge to edge (#10774),feature,TypeScript,Osei Fortune,2025-11-04 19:13:15-08:00,19,1,0,0,1736,255,51,2,70,3.07,0,clean,TypeScript,2024-2026,1.0,,6.78,0.04,0.06,0
NativeScript/NativeScript,fcb8253b46f34f3632c5f3515228189855b593c4,fcb8253b46,"feat(android): utils for enableEdgeToEdge, setStatusBarColor, setNavigationBarColor, setDarkModeHandler  docs here: https://github.com/NativeScript/docs/pull/185/files",feature,TypeScript,Nathan Walker,2025-11-05 09:43:36-08:00,9,2,0,0,42,3,3,1,1,1.0,0,clean,TypeScript,2024-2026,1.0,,10.5,0.25,0.25,1
NativeScript/NativeScript,cce8a22aad88e4c51b5ed075abb2fe285b8ed723,cce8a22aad,feat(android): API Level 35+ OnBackPressed handling (#10938),feature,TypeScript,Osei Fortune,2025-11-05 10:51:48-08:00,10,2,0,0,143,2,3,0,6,5.0,1,szz,TypeScript,2024-2026,1.0,11001.0,47.67,0.0,1.25,0
NativeScript/NativeScript,cd6fccbbb36569f2ad2763d1aabdc1b894709dc0,cd6fccbbb3,feat(core): multiple css box-shadows support (#10777),feature,TypeScript,Dimitris-Rafail Katsampas,2025-11-05 11:14:15-08:00,11,2,0,0,291,245,16,0,31,6.58,0,clean,TypeScript,2024-2026,1.0,,1.18,0.0,0.39,3
NativeScript/NativeScript,31f7427a093e8470dc028b18646305307a36eb09,31f7427a09,feat(ios): iosGlassEffect and LiquidGlass containers (#10901),feature,TypeScript,Nathan Walker,2025-11-05 14:50:47-08:00,14,2,0,0,519,55,15,0,29,2.14,0,clean,TypeScript,2024-2026,1.0,,9.27,0.0,0.13,1
NativeScript/NativeScript,65c816332deea432a33664aa6bc8efb7ebb693ca,65c816332d,fix(android): ListView margin handling on layout containers (#10937),bugfix,TypeScript,Nathan Walker,2025-11-05 14:54:57-08:00,14,2,0,0,22,4,1,0,2,10.0,0,clean,TypeScript,2024-2026,1.0,,4.4,0.0,5.0,1
NativeScript/NativeScript,f8e15fdb355f84c6a0f8b4285409ae3ecbac0d17,f8e15fdb35,"feat(ListView): sticky headers, sectioned data, optional search bar with auto-hide (#10790)",feature,TypeScript,Nathan Walker,2025-11-05 14:59:57-08:00,14,2,0,0,3385,186,14,1,52,4.48,0,clean,TypeScript,2024-2026,1.0,,18.1,0.07,0.3,1
NativeScript/NativeScript,af00e73379a54748e776682673d9ede543cceb51,af00e73379,feat(tabs): iconSource support for sys:// and font:// icons (#10783),feature,TypeScript,Nathan Walker,2025-11-05 15:01:15-08:00,15,2,0,0,175,22,10,0,21,3.05,0,clean,TypeScript,2024-2026,1.0,,7.61,0.0,0.28,1
NativeScript/NativeScript,e434373d619ce78ea4785533d0def26953aee472,e434373d61,feat(core): support for style direction property (ltr/rtl) (#10691),feature,TypeScript,Dimitris-Rafail Katsampas,2025-11-06 08:51:48-08:00,8,3,0,0,676,173,48,6,59,10.73,0,clean,TypeScript,2024-2026,1.0,,3.89,0.12,0.22,3
NativeScript/NativeScript,8fea9e59e97a90c954e1b3bc8c2558e824050790,8fea9e59e9,fix(ios): allow creating missing view controllers on reused views (#10941),bugfix,TypeScript,Dimitris-Rafail Katsampas,2025-11-06 16:17:32-08:00,16,3,0,0,70,30,3,0,18,4.39,0,clean,TypeScript,2024-2026,1.0,,2.26,0.0,1.1,3
NativeScript/NativeScript,8b6c6ebf9ec2cfd42290202f4a42c1807dd8996b,8b6c6ebf9e,feat(ios): SplitView UI component (#10942),feature,TypeScript,Nathan Walker,2025-11-06 19:16:57-08:00,19,3,0,0,842,54,21,0,56,1.98,0,clean,TypeScript,2024-2026,1.0,,15.31,0.0,0.09,1
NativeScript/NativeScript,799f18a58ead67435d666b7265bf7abbb4d48d95,799f18a58e,fix(ios): Switch offBackgroundColor handling for iOS 26+ (#10943),bugfix,TypeScript,Nathan Walker,2025-11-07 13:05:22-08:00,13,4,0,0,69,21,3,0,4,5.5,0,clean,TypeScript,2024-2026,1.0,,3.14,0.0,1.38,1
NativeScript/NativeScript,3015f4c811d4a57c216be5fb3a909b19004fc983,3015f4c811,feat(ios): TabView iOS 26+ bottomAccessory + minimizeBehavior (#10945),feature,TypeScript,Nathan Walker,2025-11-08 14:25:12-08:00,14,5,1,0,275,10,6,0,19,3.21,0,clean,TypeScript,2024-2026,1.0,,25.0,0.0,0.46,1
NativeScript/NativeScript,1e55f0c0ca613508d26d6f220a8b2619b6ca6bd9,1e55f0c0ca,feat(core): ensure concurrency when firing events (#10946),feature,TypeScript,Dimitris-Rafail Katsampas,2025-11-11 16:39:51-08:00,16,1,0,0,66,26,3,0,5,1.4,0,clean,TypeScript,2024-2026,1.0,,2.44,0.0,0.35,3
NativeScript/NativeScript,617346724846e0b3a18efce9a5fa05eeb6bff596,6173467248,feat: @nativescript/vite (#10948),feature,TypeScript,Nathan Walker,2025-11-11 18:25:36-08:00,18,1,0,0,27084,6604,126,19,493,6.18,0,clean,TypeScript,2024-2026,1.0,,4.1,0.15,0.05,1
NativeScript/NativeScript,26534108feda2c43cc1dd0d2a32fcecef68014d8,26534108fe,fix(core): makeParser impl,bugfix,TypeScript,Nathan Walker,2025-11-11 22:07:10-08:00,22,1,0,1,12,7,1,0,2,4.5,0,clean,TypeScript,2024-2026,1.0,,1.5,0.0,2.25,1
NativeScript/NativeScript,f052b95790b7913f3f50c4afc0c877d4b8507a33,f052b95790,chore: types adjustments,other,TypeScript,Nathan Walker,2025-11-11 22:07:21-08:00,22,1,0,1,12,1,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,6.0,0.0,0.0,1
NativeScript/NativeScript,c2ec630bbf996a3550b1bacc17a5f704bf9519b9,c2ec630bbf,chore: 9.0.0 next,other,Unknown,Nathan Walker,2025-11-11 22:07:44-08:00,22,1,0,1,1,1,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.5,0.0,0.0,1
NativeScript/NativeScript,85df820b451c32558b647f68990764675f325215,85df820b45,chore: widgets aar build,other,Unknown,Dimitris - Rafail Katsampas,2025-11-12 02:01:14+02:00,2,2,0,1,0,0,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.0,0.0,0.0,0
NativeScript/NativeScript,08303ae00c5c1fc7450ef313462685dc5fb87f51,08303ae00c,ci: publish workflow (#10949)  [skip ci],other,Unknown,Nathan Walker,2025-11-12 11:12:09-08:00,11,2,0,0,187,0,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,187.0,0.0,0.0,1
NativeScript/NativeScript,2f2f948b1d8d1afe9f72db12e53d92f608e5a38a,2f2f948b1d,fix(core): makeParser check value as is first,bugfix,TypeScript,Nathan Walker,2025-11-12 22:59:04-08:00,22,2,0,1,3,1,1,0,1,6.0,0,clean,TypeScript,2024-2026,1.0,,1.5,0.0,3.0,1
NativeScript/NativeScript,26631cb9b0a30cecab244cd9b5ebf2c8e8c5d2e9,26631cb9b0,feat: NativeClass transformer now supports ts-patch and ts-loader (#10952),bugfix,TypeScript,farfromrefuge,2025-11-15 13:38:43-08:00,13,5,1,0,58,35,6,0,7,14.43,0,clean,TypeScript,2024-2026,1.0,,1.61,0.0,2.06,0
NativeScript/NativeScript,5256b65436890646a6a4259d3cc06e0583fee978,5256b65436,release(webpack): 5.0.25,other,Unknown,Nathan Walker,2025-11-17 08:53:57-08:00,8,0,0,0,18,1,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,9.0,0.0,0.0,1
NativeScript/NativeScript,5f4722a7bd54252a44808cd035b3c187b29a61d2,5f4722a7bd,ci: publish workflow,other,Unknown,Nathan Walker,2025-11-17 14:29:24-08:00,14,0,0,0,9,10,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.82,0.0,0.0,1
NativeScript/NativeScript,8d7ecb35aec9148afd3289e7f2bccb5e860f1d72,8d7ecb35ae,release(core): 9.0.0,other,Unknown,Nathan Walker,2025-11-17 14:37:08-08:00,14,0,0,0,74,1,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,37.0,0.0,0.0,1
NativeScript/NativeScript,7cfc037facfde0e3f2d7c85a00290ba4b42c3875,7cfc037fac,release(types): 9.0.0,other,TypeScript,Nathan Walker,2025-11-17 14:49:21-08:00,14,0,0,0,7094,1653,79,0,166,1.0,0,clean,TypeScript,2024-2026,1.0,,4.29,0.0,0.01,1
NativeScript/NativeScript,dec2b4b2d536510235fc89e932a215fc1ff63194,dec2b4b2d5,fix(core): hook helper,bugfix,Unknown,Nathan Walker,2025-11-17 15:14:16-08:00,15,0,0,0,1,1,1,0,1,6.0,0,clean,TypeScript,2024-2026,1.0,,0.5,0.0,3.0,1
NativeScript/NativeScript,1c6c38d19520297d338389a5c3f62f6ef6550dfd,1c6c38d195,fix(vite): init handling,bugfix,TypeScript,Nathan Walker,2025-11-17 15:14:16-08:00,15,0,0,0,8,8,3,0,2,6.5,0,clean,TypeScript,2024-2026,1.0,,0.89,0.0,1.62,1
NativeScript/NativeScript,5360522b95962999c34e85c24a5d251bf6f941a4,5360522b95,feat: vite improvements,feature,TypeScript,Nathan Walker,2025-11-17 15:14:16-08:00,15,0,0,0,1616,382,31,2,130,7.04,0,clean,TypeScript,2024-2026,1.0,,4.22,0.06,0.22,1
NativeScript/NativeScript,7ce6fc7d0aadf7358188049d9aab7f652ab9675a,7ce6fc7d0a,release(vite): 1.0.0,other,Unknown,Nathan Walker,2025-11-17 15:14:16-08:00,15,0,0,0,1,1,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.5,0.0,0.0,1
NativeScript/NativeScript,f3b33330e8675db66ca13f5c6f5199a20c053b3a,f3b33330e8,fix(image-source): url loading under different conditions (#10955),bugfix,TypeScript,Nathan Walker,2025-11-20 15:00:53-08:00,15,3,0,0,8,23,5,0,5,1.2,0,clean,TypeScript,2024-2026,1.0,,0.33,0.0,0.2,1
NativeScript/NativeScript,b4a1b46b41d773a3de70b213752594cedc09a121,b4a1b46b41,release(core): 9.0.2,other,Unknown,Nathan Walker,2025-11-20 17:03:30-06:00,17,3,0,0,12,1,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,6.0,0.0,0.0,1
statelyai/xstate,45d97de0a174b274aea69d02e27a59b224c2b855,45d97de0a1,[@xstate/store] Fix go-to-definition (#5410)  * Fix go to definition for triggers  * Changeset,bugfix,TypeScript,David Khourshid,2025-11-23 18:30:28-05:00,18,6,1,0,45,39,4,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,1.12,0.0,0.0,22
statelyai/xstate,1aa9693c72151fd4d77e3cc2b7a9082b98e7894c,1aa9693c72,Remove outdated docs (#5412),docs,JavaScript,David Khourshid,2025-11-24 09:05:39-05:00,9,0,0,0,0,44644,387,3,87,1.54,0,clean,TypeScript,2024-2026,1.0,,0.0,0.01,0.0,22
statelyai/xstate,524a207e20ee07560170817052763ad7f3c71d66,524a207e20,[@xstate/store] Computed atom previous value access (#5414)  * Support previous value in computed atoms  * Changeset  * Fix changeset,bugfix,TypeScript,David Khourshid,2025-11-24 10:18:03-05:00,10,0,0,0,32,4,3,1,4,1.5,0,clean,TypeScript,2024-2026,1.0,,6.4,0.25,0.38,22
statelyai/xstate,7cf65dd9affafe56e32177c321f7ea0f10bdab7b,7cf65dd9af,Version Packages (#5413)  Co-authored-by: github-actions[bot] <41898282+github-actions[bot]@users.noreply.github.com>,other,Unknown,github-actions[bot],2025-11-24 10:51:16-05:00,10,0,0,0,14,16,4,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.82,0.0,0.0,0
NativeScript/NativeScript,13a5eaa73eb1cfd533ad4f5dd354a8967c4aa424,13a5eaa73e,fix(SplitView): export improvements (#10968),bugfix,TypeScript,Dimitris-Rafail Katsampas,2025-11-27 11:52:48-06:00,11,3,0,0,10,12,5,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.77,0.0,0.0,3
NativeScript/NativeScript,120e635cfa5b6b4dda0c3104c7f3995ef4642620,120e635cfa,fix(ios): prevent gc from collecting current navigation transition (#10967),bugfix,TypeScript,Dimitris-Rafail Katsampas,2025-11-27 12:33:21-06:00,12,3,0,0,10,1,1,0,2,10.0,0,clean,TypeScript,2024-2026,1.0,,5.0,0.0,5.0,3
NativeScript/NativeScript,8aa77c23c8a17352aff20efecb88ea93ee7afbd4,8aa77c23c8,feat(core): improve esm/commonjs compat with emoji-regex dependency,feature,TypeScript,Nathan Walker,2025-11-28 05:14:51-06:00,5,4,0,1,16,2,1,0,3,2.0,0,clean,TypeScript,2024-2026,1.0,,5.33,0.0,1.0,1
NativeScript/NativeScript,630ec31720b040edc7243e1b348ac3154e020078,630ec31720,release(core): 9.0.4,other,Unknown,Nathan Walker,2025-11-28 05:21:01-06:00,5,4,0,1,22,1,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,11.0,0.0,0.0,1
NativeScript/NativeScript,c907e31aea9c8171412d243cef6afa6d39727c62,c907e31aea,fix(webpack): backwards compat with older core versions,bugfix,JavaScript,Nathan Walker,2025-11-28 09:02:33-06:00,9,4,0,0,20,4,3,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,4.0,0.0,0.0,1
NativeScript/NativeScript,d22797e1e58f9526943370f9d646aa3f48de5786,d22797e1e5,fix(webpack): fallback to commonjs when no runtimes detected,bugfix,TypeScript,Nathan Walker,2025-11-28 09:02:41-06:00,9,4,0,0,2,0,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,2.0,0.0,0.0,1
NativeScript/NativeScript,b482e8dc34af4a6d86a2e243adbf8ac868492dfc,b482e8dc34,release(webpack5): 5.0.27,other,Unknown,Nathan Walker,2025-11-28 09:06:40-06:00,9,4,0,0,12,1,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,6.0,0.0,0.0,1
NativeScript/NativeScript,e2fc18312ba26c14571f5df4559b56759d921bb6,e2fc18312b,fix(ListView): android sectioned data state to match ios for framework integrations,bugfix,TypeScript,Nathan Walker,2025-12-01 15:59:59-08:00,15,0,0,0,9,0,1,0,2,28.0,0,clean,TypeScript,2024-2026,1.0,,9.0,0.0,14.0,1
react-bootstrap/react-bootstrap,b01434c2eef33d546d0b65ea5b3061b2a06d882e,b01434c2ee,chore(deps): update all non-major dependencies (#6974)  * chore(deps): update all non-major dependencies  * prettier  ---------  Co-authored-by: renovate[bot] <29139614+renovate[bot]@users.noreply.git,other,Unknown,renovate[bot],2025-12-01 17:35:28-08:00,17,0,0,0,251,241,38,0,1,1.0,0,clean,TypeScript,2024-2026,1.0,,1.04,0.0,0.03,0
react-bootstrap/react-bootstrap,69a17754c77ce81a2b654430f6fc897ee80070ba,69a17754c7,chore(deps): update dependency lint-staged to v16 (#6925)  Co-authored-by: renovate[bot] <29139614+renovate[bot]@users.noreply.github.com>,other,Unknown,renovate[bot],2025-12-01 17:43:09-08:00,17,0,0,0,49,82,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.59,0.0,0.0,0
react-bootstrap/react-bootstrap,7e05dcdc2b0a059ca3efd6e438eb8f08e3fbdb4b,7e05dcdc2b,chore(deps): update dependency cross-env to v10 (#6949)  Co-authored-by: renovate[bot] <29139614+renovate[bot]@users.noreply.github.com>,other,Unknown,renovate[bot],2025-12-01 17:45:11-08:00,17,0,0,0,13,7,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,1.62,0.0,0.0,0
react-bootstrap/react-bootstrap,0ed461899893d25288eaee1b2555a2e6c862afc5,0ed4618998,chore(deps): update actions/setup-node action to v6 (#6971)  Co-authored-by: renovate[bot] <29139614+renovate[bot]@users.noreply.github.com>,other,Unknown,renovate[bot],2025-12-01 17:47:50-08:00,17,0,0,0,2,2,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.67,0.0,0.0,0
